path,RightHand,FingersCound,density,angle_x, angle_y, meanX, meanY, mean_middle_point 
train/7c992178-13c1-4588-ab86-74b4375ad413_0R.png,1,0,0.6901181525241675,0.25732371497108864,1.4489538897749794,0.5446037272168749,0.4661002144048282,5.701772625060932
train/7c9994a0-beb6-4164-90fc-659724ed1478_2R.png,1,2,0.5359820089955023,-0.690446457054692,1.4000611153196139,0.4395662308705786,0.5632451839348391,15.541547898831203
train/7c99b5e8-628b-4f05-af00-25b71063261e_3R.png,1,3,0.5143540669856459,0.0,1.6275534846169901,0.49411124711002313,0.5455294221282593,35.00672359850832
train/7c9a136a-2010-4add-b82f-7997e3be9e8d_2L.png,0,2,0.557872226677359,0.8702999568471702,1.6624924830547596,0.546494913138922,0.5634056474398162,9.884831760929687
train/7c9d8859-5824-4758-a29a-fa05e333b47e_3L.png,0,3,0.6568736141906873,0.14531001063570212,1.5594331795306058,0.47416898219615106,0.5471183352512466,37.00587695447368
train/7c9f3f61-dd1d-4922-b80d-2d7f4113294a_4L.png,0,4,0.45548523206751057,0.3066763194016827,1.4698745421276027,0.4238690751891307,0.530924420002228,28.942705679243616
train/7ca69aeb-28e3-4efc-b935-1a8514782ec0_5R.png,1,5,0.3784368242199567,0.2135604334804882,1.380808038876181,0.4631669535283992,0.5761800104657248,8.00003596760365
train/7cae99cb-b58d-4941-98fc-eca0e0238997_1R.png,1,1,0.5630087919244545,0.47439988279190737,1.6549345673260676,0.5788848420427368,0.6207432390057628,15.589061546603622
train/7cb44795-a3f2-440f-af4f-4089b2576180_4L.png,0,4,0.4739795918367347,0.15935164090391687,1.346085158380254,0.48682338920498236,0.5204290327541135,29.037146732581952
train/7cb476d1-e72f-4e8c-8433-4f65da2c806d_4R.png,1,4,0.4716929025131179,-0.1746721990082397,1.5707963267948966,0.5636451301832209,0.532506514496817,24.786423265026237
train/7cbb838d-d082-4e2b-910b-6a5092b37e6b_4R.png,1,4,0.4392204139039582,-0.14189705460416394,1.6591731129397453,0.5379834153850622,0.54191228415579,24.698062933894345
train/7cbd893c-eedc-4194-a25f-42f2f4713e61_1L.png,0,1,0.6168730650154799,-0.058755822715722696,1.3886280163221332,0.4443501365414421,0.6161014990424619,3.4494719015523576
train/7cc18f74-a2a3-4656-b512-1073aab69b6f_5L.png,0,5,0.3590626241228651,-0.2058341781041252,1.702558593272823,0.5420191902492787,0.580254646906209,5.881803401407567
train/7cc86083-c3e4-49ab-8d35-6485ee8130b3_4R.png,1,4,0.4057734204793028,-0.18889718087762267,1.583141378639121,0.5214765100671142,0.5317977186731847,24.405351861820897
train/7ccb0526-3a6f-402d-9565-ad83f704e67d_5L.png,0,5,0.4024725274725275,-0.48394938786002456,1.4994888620096063,0.5770446214132221,0.5882270617765497,3.753643406854611
train/7ccd3b5d-102f-420e-940c-6b19358b9561_0R.png,1,0,0.7170542635658915,0.1920480172407301,1.478040006606753,0.4902652652652652,0.5058034778965013,7.252136949360896
train/7ccd40c5-6bf9-4c29-a283-1eba0662c114_4L.png,0,4,0.4247916666666667,0.15499674192394097,1.3352513460740332,0.5060998038254046,0.5295537027954881,26.574840891025254
train/7cd1da92-1067-44f5-9867-8e33a0293d7c_1R.png,1,1,0.5240963855421686,0.30587887140485215,1.5467046033699754,0.4616327570286877,0.609348464638955,4.711133150086715
train/7cd45f1b-0eef-4bc0-af22-34a15e4f014f_4L.png,0,4,0.42495479204339964,0.24870998909352288,1.4573613349876804,0.450013133701077,0.5285513361462729,27.584037338692205
train/7cd565d7-58d1-4b23-bbfb-e8b3fbbceac7_5R.png,1,5,0.36736842105263157,0.2175541191340084,1.2793395323170296,0.470423013120193,0.5963914756446991,3.824377728925549
train/7cd60ae0-f2ac-4dcf-b2ef-add0c435a0ec_4R.png,1,4,0.4212495323606435,-0.17985349979247828,1.5337762109209665,0.5402605091770277,0.5268567857377805,24.60754022182208
train/7cddbc6a-90d6-466b-8d7f-be5becae047b_1R.png,1,1,0.5861111111111111,0.507098504392337,1.5083775167989393,0.5517542127435493,0.6248370853080569,16.68339072688113
train/7cde7ff7-1252-4ae5-97a1-fd1b48f49deb_3R.png,1,3,0.5354191263282172,0.04542327942157701,1.6614562139956417,0.5073794727874111,0.5428127550509029,30.92258631622401
train/7ce84827-8440-4af2-a800-43523865c439_1L.png,0,1,0.4648394241417497,0.047583103276983396,1.5243181954438936,0.5131455798519527,0.6300746568416971,5.411141042564906
train/7ce87a5e-2af3-47d8-943f-342e9b8dc99b_0L.png,0,0,0.7014423076923076,0.12435499454676144,1.3623311084149088,0.5266106922549693,0.5085675119945167,7.346715498336743
train/7ceab790-66fa-4d78-99f7-937a8e69df27_2L.png,0,2,0.38420065635255507,-0.6724785026448458,1.5707963267948966,0.3906740785935417,0.5692495424039048,3.5304320455194587
train/7cec7eb4-3676-4926-b98c-92d1b54c5406_5L.png,0,5,0.4008524833209785,-0.25732371497108864,1.5145177905061347,0.5383482979292893,0.5832079857787502,7.504551134983586
train/7cee68b1-9865-4af9-9cde-e6a7b4c434c0_2L.png,0,2,0.5388007054673721,0.7733505535432623,1.7299330525935903,0.5120021822149481,0.5634425114330552,13.239049895839752
train/7cf302f0-bfa6-4a60-a1e3-b2bb39e38c2d_3R.png,1,3,0.4845021309569934,0.0688564893010446,1.6715773258795643,0.441030484357981,0.5543894801629909,35.52660150185708
train/7d011514-3067-4186-926e-3f8d6496124f_0L.png,0,0,0.714868804664723,0.27829965900511133,1.4288992721907328,0.499510603588907,0.4698039085128341,14.427937258271262
train/7d0297cc-88e3-4dbb-9f3c-9da219d73182_2L.png,0,2,0.53677663601947,0.09275632018814374,1.4207693700107888,0.4442973463768965,0.5453634819284165,47.29134642292874
train/7d02e47c-b4a8-4416-b320-3f6e55672676_5L.png,0,5,0.36728395061728397,-0.2551823906208184,1.6570019004706755,0.5255357341424283,0.5994397759103642,3.1129794986466774
train/7d08ed93-3353-49f5-be78-89b4d007ee0d_1L.png,0,1,0.5993421052631579,0.8695364039286193,1.3024301158889897,0.46000635507539434,0.6044456641053786,47.7340863959188
train/7d0a2827-37b3-4134-8edf-be4a5baff635_3R.png,1,3,0.4954022988505747,0.034469100999508014,1.5930148921216156,0.4919393551484119,0.5507819884850047,34.69092235921454
train/7d0cf79e-2aa6-4fbe-ae17-e83a097500a9_4R.png,1,4,0.49663299663299665,-0.20095426368809702,1.7756730438320052,0.5290825934893731,0.5493978176786894,26.966904287109212
train/7d0d0615-16db-4633-95e7-6abce2e4723b_4R.png,1,4,0.4335301485059939,-0.15808997112168574,1.6201389590478665,0.539898437079438,0.5514437260206968,25.202324677270138
train/7d0fd04c-d95a-403d-aef7-e55c672290c1_5R.png,1,5,0.3971724478053592,0.4064185026561454,1.4035423893326355,0.4305421661497192,0.5931936441042401,7.395175521804202
train/7d11e959-6e7a-4d2e-8523-b6efdadecec7_2L.png,0,2,0.6095394736842106,0.7983844463176208,1.373400766945016,0.4707728576703496,0.5586818672423097,41.02928068548547
train/7d15516c-9fd8-4104-8a4c-fd4cda81d80d_2R.png,1,2,0.6048780487804878,-0.7730531115532239,1.2632292183895633,0.5234646179478875,0.5580868400491126,15.345866307458762
train/7d190b54-a397-44f1-b82c-96a0da577c0e_1R.png,1,1,0.6010714285714286,0.5611634122883522,1.4835186138454353,0.5385620915032681,0.6203208556149733,14.936543970342655
train/7d1bc640-2357-4fb9-b16b-11dce1be3ee6_3L.png,0,3,0.4647811205188254,0.19424099618140395,1.68024727593626,0.43431185665268773,0.5497955532839254,34.598979240975304
train/7d20923b-6eba-4665-b3dc-4b64284a7f27_1L.png,0,1,0.6215167548500882,0.0,1.4845907531191178,0.42215015404572725,0.6091212286823334,5.494196590288509
train/7d20f38e-d7f1-44de-8047-a21c100621ee_3R.png,1,3,0.4802115987460815,-0.13706617431018764,1.5253730473733196,0.5264635124298316,0.5480787062794407,34.16645830480043
train/7d216d81-5607-4cb1-be32-c2267fe292c7_4R.png,1,4,0.4461538461538462,-0.1825598531309068,1.5587487169407106,0.5699849797066249,0.5385346954915633,25.65431391219612
train/7d2f3bfa-e6b1-4b2c-a37c-6a8d3257a51e_1R.png,1,1,0.5876068376068376,0.5280744484263596,1.4559197213779975,0.5485016835016836,0.6273815073815074,19.931465285349525
train/7d30ca7d-58b7-49f3-9330-c7efad38463c_4R.png,1,4,0.47178757705073493,-0.19063890591409552,1.5707963267948966,0.5546328131887508,0.5258114898818416,28.562794709949365
train/7d3100ae-4efa-4fcc-b0c8-3e04ada96abc_4R.png,1,4,0.42314402015894553,-0.1188403445677652,1.5318549836978574,0.5280901949255099,0.553991587889893,22.837493702810626
train/7d32823b-7c93-4b4f-970d-eb73cc916c02_0L.png,0,0,0.7453371592539455,0.08800737352774077,1.378095568132511,0.4948196795561343,0.46388412873541646,11.76295897098724
train/7d3ace04-8e5d-48ef-800b-a7e95130e18a_5R.png,1,5,0.3678806133625411,0.24497866312686414,1.403694526863791,0.45493030415806746,0.5719326879531523,7.542340867258177
train/7d3bb75a-ae3b-4e52-87a9-86bffd9b6ca0_4R.png,1,4,0.4164989939637827,-0.13992467057411775,1.6539375586833378,0.5166417182644985,0.5379811747565371,26.446568210655762
train/7d3f6572-ea2c-4073-a72d-35bd0b912a59_4R.png,1,4,0.44623655913978494,-0.2373742469731708,1.460139105621001,0.5969397302471534,0.525261539987109,24.28319883887516
train/7d3fd905-70f2-4304-94d9-6cdc2eae3bc9_0R.png,1,0,0.6990807934204161,0.0,1.5330783743280325,0.5268742791234141,0.5206110857217472,6.708799835792893
train/7d42788a-5c7f-4c2b-a725-35312185ce84_5R.png,1,5,0.38791423001949316,0.29936623405735197,1.4789502005301591,0.4627044688462891,0.5873280878074583,6.848161615442425
train/7d46b127-8b99-4a13-8049-65abb8b78fe2_2L.png,0,2,0.5788359788359788,0.7733505535432623,1.692415350056243,0.4722077130669452,0.5585973999593744,19.30731555521007
train/7d48fd91-6ecd-431b-9b14-d63feec261b6_0R.png,1,0,0.6928418803418803,0.12750955821523827,1.6539375586833378,0.4860921653519957,0.5045136211770753,7.259159479525137
train/7d49b4c8-c8fa-426b-82e7-ee44cebebeca_2L.png,0,2,0.5555555555555556,-0.9272952180016122,1.4056476493802699,0.43927356656948496,0.5616010689990281,9.234795867135508
train/7d4a14b1-073a-4565-a0c8-0d7f327d6ae6_5L.png,0,5,0.4,-0.33667481938672716,1.5113426674862398,0.5522414434523809,0.5763047406462585,9.523270419982344
train/7d500e43-1ed4-4c5a-88d4-8a46f7d221ab_3L.png,0,3,0.4925629290617849,0.13944005709133772,1.5707963267948966,0.4999898119281945,0.5418118466898953,37.653701209951045
train/7d57fdfd-f882-4a87-8f80-c107c6f32a0a_5L.png,0,5,0.3666533917429975,-0.20152776773533332,1.6570019004706755,0.5394252256040114,0.5913231599932058,7.311837147320269
train/7d64a2ca-b87d-4365-90dd-d23f7fdacb07_5L.png,0,5,0.3827702702702703,-0.1610919045375805,1.6382613513168014,0.5296392321270962,0.5787731685789939,7.013575922236365
train/7d64ed18-d155-436b-a7db-9ffc03ab7b83_5L.png,0,5,0.356993190151912,-0.18272156076209756,1.7378981267260023,0.5395666528437909,0.5761475837318459,4.817010928711976
train/7d677086-c8c9-4692-85ff-2605a705c61a_1R.png,1,1,0.5873949579831933,0.5317240672588056,1.485291033116692,0.5292644954977699,0.6263641937461681,12.720242318065113
train/7d6d0630-d598-4f68-b36d-e61ff5322731_4L.png,0,4,0.43283004258614016,0.2635638835830379,1.4856369341751898,0.4547661640684896,0.5262500545399014,28.85171324883268
train/7d7176cd-cd2a-4453-a63c-4e19a2fa28e7_0R.png,1,0,0.717479674796748,0.16910122600137703,1.5916266468311138,0.45913079527395834,0.5016672568460813,8.254167515298382
train/7d73de6d-3f82-4035-b613-10b63b86f876_4R.png,1,4,0.41007462686567164,-0.17722538494971946,1.5707963267948966,0.5147895644615864,0.528781847133758,24.576478021147878
train/7d742707-723b-4906-b7ee-594aecafb4ec_4R.png,1,4,0.45881270133456054,-0.11272761159037756,1.7634970854572822,0.46619102590791245,0.49987768182596576,28.451400932149408
train/7d79f7d4-6e68-4bdd-9efc-e8a8fc4300a4_2R.png,1,2,0.5963277610304193,-0.6316906343389693,1.3712409430896095,0.4549071915351506,0.562396728354263,19.77317144581845
train/7d80bd1a-78e1-4b6b-b290-9dfd15ac0e76_0R.png,1,0,0.6927437641723356,0.0,1.5096481641455954,0.48788416075650115,0.4695881625972812,12.40587095254858
train/7d8679f4-187e-4b85-a2c3-15da1080bc7b_1L.png,0,1,0.6148282097649186,-0.08550529367820464,1.4324453566177713,0.4383193277310925,0.6157483246463141,5.31787783937365
train/7d8a5909-676d-4591-8a7d-a6c629e7cff6_1L.png,0,1,0.4589285714285714,0.11848995915813777,1.533313890103235,0.545797047742573,0.6107895590142671,10.39353758901882
train/7d8b1166-a7da-4e49-b5b8-a021926edde3_4L.png,0,4,0.4499579478553406,0.25307565216460226,1.449444326224133,0.5155333548179182,0.5073683610667882,30.596267643982717
train/7d8b139d-c52f-46e4-b7ab-6c1c6b1cf933_2R.png,1,2,0.6565172767704414,-0.8243395064944875,1.21897964734921,0.5483571116713379,0.5652997011893062,15.2977321831628
train/7d8caf9c-11b4-4042-8f1a-24f91c84a85f_0L.png,0,0,0.7290540540540541,0.0,1.1902899496825317,0.5333517020264008,0.4810704355885079,8.853320036218934
train/7d9064cc-79c6-4eeb-8b48-b1ba48e1c78d_0R.png,1,0,0.7045707915273133,0.12750955821523827,1.5707963267948966,0.46163988964621894,0.509579664281783,8.191814783660503
train/7d91ddf2-c893-476f-aa14-8a39ce9ef908_3R.png,1,3,0.5875955320399765,0.14189705460416394,1.460139105621001,0.5086352700159603,0.5536718976772337,32.799045375103695
train/7d92f5c8-3d00-486b-9385-76151897d56c_1R.png,1,1,0.5313561940067965,0.15264932839526515,1.6309645779499062,0.5118366129994038,0.6271644718408517,4.556037671073812
train/7d978d30-b396-4833-a7bd-b3cf15ff2ea1_2L.png,0,2,0.6591629676601142,0.8470483340367073,1.3004709804162302,0.5026201868307131,0.5563321105489781,41.31733632049652
train/7d9a2ca1-f28a-4e9f-92c4-c6869118e80e_2L.png,0,2,0.6309448319594166,0.8110335719191258,1.7612314422084507,0.445768315260513,0.5595568202458073,14.74219366461819
train/7d9ce48c-33ea-431c-89de-dc67652b52d1_3L.png,0,3,0.4706896551724138,0.18131977440149022,1.4677147182721964,0.4715099715099715,0.5537263928068525,34.80417426546148
train/7d9ede9f-dc85-49cc-a43f-1c505b58f550_3R.png,1,3,0.49714285714285716,0.0407936828678654,1.5308176396716067,0.5153759369100679,0.5556577266922095,29.68522510718613
train/7d9f5a3d-4522-4de4-95a5-16de6443d1d4_5L.png,0,5,0.4020167427701674,-0.20539538918976738,1.5844941001677624,0.546576747120997,0.5797509222101926,8.778485177306528
train/7da1e967-485e-4d3a-8264-e86d168b4fac_5R.png,1,5,0.4090690594456017,0.3293261670478376,1.5075894948974364,0.4491117424524139,0.5633134510404736,9.938333579785228
train/7dab7fe9-ec4c-44a0-b934-9506895104e3_1R.png,1,1,0.615018315018315,0.47501075626509687,1.5836161372677973,0.554632859695397,0.6180342389395397,12.357541048690779
train/7daca4be-333e-4774-94ca-187727ba902a_2L.png,0,2,0.5597620335316387,0.8402880259916021,1.7208232835790045,0.5210762835636445,0.5532524435456689,10.427801902474892
train/7db46e21-4851-43a5-9aa7-08efbc9d04b8_0R.png,1,0,0.7679231337767923,0.4266274931268761,1.4016951007935197,0.5001604106512672,0.4585788398788704,5.4022395750750745
train/7dbdcbb1-bd95-4259-8e01-2c5bec6ee515_4L.png,0,4,0.45248141450673096,0.2635638835830379,1.4949924894337574,0.43387183174039307,0.536142275782989,29.36091066510998
train/7dbf0131-436c-48e9-82ce-08a74da787ca_1L.png,0,1,0.5795138888888889,-0.21866894587394195,1.5208379310729538,0.461137740496638,0.6224910125823847,10.422016390762542
train/7dc0a89a-3b28-4cd4-bcb1-5c8d40be43e3_4R.png,1,4,0.43485881207400195,-0.19739555984988075,1.5454852776520482,0.5513796548279307,0.5522399904765684,25.15413023298077
train/7dc72a54-673b-45bc-b69e-ff2372e1eb04_3R.png,1,3,0.4863102998696219,0.01694752980640491,1.68024727593626,0.4775039110932236,0.5457594875442444,35.36861494894661
train/7dc76cec-e0a2-4e77-82ca-0b85dcb524c0_5L.png,0,5,0.36452940395592726,-0.25255427577805956,1.6447353644528369,0.526490144021803,0.5946292250006744,3.9442891935758344
train/7dcb20f4-2815-4461-9a1a-2de09560527d_3R.png,1,3,0.5720326185442465,0.0,1.5448281395833403,0.48504457159696474,0.5402775682606729,35.85998494743919
train/7ddeb3f6-911f-47d4-954f-1774ccfaaa38_0L.png,0,0,0.7194280078895463,-0.02563540852167748,1.5131678993174227,0.44262842480799985,0.5289186481784152,5.080037209222324
train/7ddef5eb-a223-484a-98b3-b8b94d683f76_1L.png,0,1,0.5767361111111111,0.027770636593421036,1.409704422257316,0.40514415679978594,0.6163681517158338,4.171080466345703
train/7de2f2cf-e208-47ed-9472-e441a70c7e17_0L.png,0,0,0.7055555555555556,0.0,1.4909663410826592,0.49562554680664916,0.4942992125984253,7.527804226231778
train/7de31f39-5dbe-466d-bb67-b89ed391a177_1L.png,0,1,0.5844484629294756,-0.028563657838759995,1.4698745421276027,0.4219059405940594,0.6187257175084597,6.704132919864585
train/7de3d107-2a41-488a-866a-9a9928b3a34d_2R.png,1,2,0.5873015873015873,0.9944211062037129,1.3146449442292931,0.5198304813689429,0.5528041778041778,38.16508528056822
train/7de40ea2-0022-4ff1-be89-635882735353_5L.png,0,5,0.3660606060606061,-0.1908311027212619,1.624079178354589,0.5265182871763998,0.6003145695364238,7.487543685773611
train/7de9a2c8-1ef9-42e6-9429-1a4f7eeb9a73_1L.png,0,1,0.6076767676767677,0.9272952180016122,1.3991682584140166,0.41257656350741456,0.615549645390071,41.46486661626412
train/7dea3b11-4284-4b11-8589-0a53853d6583_5L.png,0,5,0.38533610945865554,-0.15722805097656892,1.6195381781048281,0.534377912285491,0.5655881993015222,9.094144370714856
train/7deda2e0-d316-47b6-9da1-3be122a5352c_2R.png,1,2,0.3903133903133903,0.7469555733762603,1.468589608687643,0.6142087951698658,0.570442635223657,8.307506473981503
train/7df04c08-ad21-417d-94d5-b2fb55a8a3bf_3L.png,0,3,0.6117244004567948,0.8602580111082152,1.4170887977364177,0.5358314132427388,0.5588753429099801,7.586490610188991
train/7df0c369-de36-49c4-8334-9a3ed69723b6_0R.png,1,0,0.7422126745435016,0.10487693873023389,1.5707963267948966,0.46909513291187466,0.5093032871614638,10.44893598193418
train/7df9751f-c21b-4262-9087-99f07fdf99aa_2R.png,1,2,0.6009642654566081,-0.6473921397399288,1.277207339386147,0.5486941608443927,0.5529429195430051,18.54745177315287
train/7dfee982-7cdd-4850-80fb-6a63dbf6cc0a_2R.png,1,2,0.4411302982731554,0.824593765324503,1.5707963267948966,0.6079720144285473,0.5699120966024881,8.285436018809975
train/7e01899a-b2a0-4583-9037-60020a969af0_5R.png,1,5,0.36628063560463237,0.18919902209996817,1.3831565549905305,0.4749295994993742,0.5927959791511541,6.151696652721328
train/7e03b555-8934-4ca0-84d3-818f02cc87a7_3L.png,0,3,0.534219001610306,0.16514867741462683,1.4410937896389846,0.4880822797175472,0.5557689787359523,38.27566625871492
train/7e079127-cbbe-4658-aadb-467127677bea_4L.png,0,4,0.4147727272727273,0.252095980668074,1.5458015331759765,0.4773142382731424,0.5287899543378994,25.167423697733696
train/7e090d94-0cdf-4449-9af9-2bcdd3dd8720_0R.png,1,0,0.6740384615384616,0.04995839572194276,1.4369853493203057,0.5230741797432239,0.5245254032700538,7.109766576005595
train/7e09ea93-805f-4e47-9fd5-2ffe0b0ad235_5L.png,0,5,0.3735632183908046,-0.3009202343604251,1.5588921272365868,0.5372194854953476,0.5801151229722658,6.050534177061583
train/7e22d377-566d-42d5-80fc-eaef92a1d798_4R.png,1,4,0.4309163059163059,-0.10566558209985577,1.6539375586833378,0.5154622829382144,0.5207000338854672,26.837027702419185
train/7e23732d-7b9f-44c4-9e83-ecc7b80711eb_0R.png,1,0,0.6884373488147073,0.10220671810725354,1.4394808878118086,0.5217218948772007,0.5145785544756626,6.790835419743711
train/7e2429b5-fe4e-4c32-97fc-7c1316365684_4L.png,0,4,0.4675324675324675,0.3165692536124036,1.5188949283367237,0.39691504822301493,0.527199333233816,28.828424172659396
train/7e245cec-0563-4368-80a7-88e0ac2d00ba_5R.png,1,5,0.3713508164275111,0.11649146069465016,1.3312970608847376,0.4871007980495273,0.575205676835598,7.177672574735466
train/7e253e17-7c84-43cb-a30d-4865be947006_2L.png,0,2,0.6623211446740859,-0.9869259311327816,1.4190311714671935,0.4476781149848842,0.560690181017198,6.798090316419446
train/7e293f11-09ab-4b18-b90e-f456dd8dc201_1L.png,0,1,0.6025316455696202,0.4521538622857756,1.3831565549905305,0.4023838106671239,0.6180725454738858,6.237254639954534
train/7e31649b-435b-493d-b269-0982f71e4f76_3R.png,1,3,0.5144249512670566,0.05258306161094172,1.5707963267948966,0.46227638060668913,0.5464696223316913,36.063885698836565
train/7e322a7c-f30b-497f-ab91-dd9f0bf5d237_5L.png,0,5,0.3989400584795322,0.10487693873023389,1.5291537476963082,0.4850640113798008,0.5707868885834988,11.187441370785047
train/7e32de5d-f114-471c-b42f-3cafe1323096_5R.png,1,5,0.40501370936153547,0.013512691013328216,1.4268708774066803,0.49331512363427255,0.5668432708210692,11.155223631510415
train/7e3368d6-e7d8-4f44-8214-7ec2d014323e_5R.png,1,5,0.3809924306139613,0.33205946754288546,1.5098961185169086,0.44865646646875235,0.5900500726861574,8.910028650121069
train/7e3769c8-35d5-44d1-9859-6d77c1e32a82_0R.png,1,0,0.7286184210526315,0.10487693873023389,1.5916266468311138,0.46071442715139976,0.508982317531979,9.553874335170491
train/7e38ed94-36a2-493f-b364-65be28bfcd63_3R.png,1,3,0.5192307692307693,0.021735706841792667,1.6220334941983154,0.5465471772970197,0.5507934541750966,30.614756651177903
train/7e42fbc2-3827-4c3d-8a15-27b513b77309_4R.png,1,4,0.4367015098722416,-0.29291239752552334,1.4614777929069966,0.6047154677473827,0.5238496799861615,24.42624494151284
train/7e44a36d-14bd-4d5c-b5c6-2a2984ceb9cd_0R.png,1,0,0.6674484052532833,0.04874185130993159,1.6284247542723707,0.5140119637317243,0.5028109627547435,5.132886365082108
train/7e4805c4-64af-400a-a4c5-98cbd5fdf28f_4L.png,0,4,0.4657534246575342,0.1707352114752828,1.4346573659417559,0.473149961530391,0.5172483258773515,28.56189583216255
train/7e48ebad-d718-4f52-b528-c2018731820f_0L.png,0,0,0.6646153846153846,-0.02563540852167748,1.4317003853128254,0.4391223488445711,0.4502160493827159,9.372172317144727
train/7e495e30-3c85-4d8c-baae-39b753657be2_5R.png,1,5,0.3684840425531915,0.15824032445087904,1.373400766945016,0.4723465681795496,0.585542223024179,7.5916108605171635
train/7e4b863c-92d0-4e81-9518-7513309292f4_3R.png,1,3,0.46330532212885156,-0.0791990709694515,1.4769551141655601,0.5085123126235581,0.5545534295943286,34.690594977627896
train/7e4e9405-8926-48d4-ac07-8084357efc7d_5R.png,1,5,0.39161966156325545,0.26741079718387356,1.468216474376602,0.4607926038671853,0.5876906318082789,7.20068119809605
train/7e5d2c44-1e4a-48c0-a4c9-a915d3bdefaa_3R.png,1,3,0.6513409961685823,0.18822150530477075,1.559302580079866,0.4891056422569029,0.553829807785183,12.515546690152426
train/7e5d8365-3a76-4a0b-b9af-44783c226cea_5R.png,1,5,0.3655813953488372,0.2284966392918623,1.373400766945016,0.47571355307020136,0.5987560079163132,5.539139492716581
train/7e5dd967-41c0-4117-8612-95b4517fe8d3_3R.png,1,3,0.6026686434395849,0.10487693873023389,1.5567127509720364,0.4593124878617206,0.556684510507077,30.624021582788593
train/7e5e4cac-12f0-4f6e-9fc0-8c790c1a96c2_2R.png,1,2,0.676923076923077,0.7086262721276703,1.557976516321996,0.5666357452071736,0.5550838050838051,28.692809013740497
train/7e61a9de-199c-41ce-99d2-73ba28a5d65c_0R.png,1,0,0.7328548644338118,0.2942345651111878,1.6233793884058383,0.47386817027731076,0.4937002462631006,6.47807751057091
train/7e635806-e11e-4b1f-a4fa-cadefa9b6463_1L.png,0,1,0.5508373205741627,0.05258306161094172,1.3690339824746096,0.44075375735756334,0.6221374987661633,5.184682476652727
train/7e66659e-c368-4147-9819-d0485457cd37_2R.png,1,2,0.5196495619524405,-0.6400881527617461,1.4190311714671935,0.47437789529783125,0.5663323132721296,11.428923754935433
train/7e70301c-00b2-4b0b-af79-1039686c9764_0L.png,0,0,0.6882352941176471,-0.09966865249116202,1.415201498817867,0.5010149572649573,0.4941483715993519,8.888182535771422
train/7e71c150-45e9-48a5-96a6-3e6fc7050713_1L.png,0,1,0.46577380952380953,0.16514867741462683,1.5208379310729538,0.5412140575079872,0.6111581469648562,9.950190543613797
train/7e767266-3e58-4a05-96b8-396ae4d5ff6d_0R.png,1,0,0.6690929451287794,-0.026309717252922193,1.6345396393275837,0.4799383395727815,0.5046737291907774,7.735038295599874
train/7e7bb600-eaa1-4838-abef-861b1bde69eb_0R.png,1,0,0.7034559643255296,0.07677189126977804,1.5707963267948966,0.4713113088707384,0.505925721766692,7.184757896306242
train/7e7dd6b8-ddc5-4f85-adff-08a8d5b1e0f5_4R.png,1,4,0.5202294685990339,-0.10827059086045604,1.6401294604831052,0.4845062958944207,0.5317840330173469,26.350646757055603
train/7e8318c8-dd01-42dd-96eb-a3be644c8698_0R.png,1,0,0.6802054154995332,0.047583103276983396,1.4925251862736186,0.4884956041441971,0.5070720120580834,8.63269665053565
train/7e846691-7efa-404a-8579-17bb194568e6_3L.png,0,3,0.5702479338842975,0.04542327942157701,1.4672716522843523,0.5192570111048372,0.5421204054744428,34.12691620412296
train/7e86dd41-6b0c-4364-9d97-6b887d5be167_0L.png,0,0,0.6647058823529411,0.04995839572194276,1.5316007248678418,0.46237094395280226,0.4816935623807045,8.269612572645196
train/7e8755dc-f2e6-4170-8ccd-156ae0e065ff_1R.png,1,1,0.5688015218769816,0.25732371497108864,1.702558593272823,0.5775244968608814,0.6190380250097379,9.171628749391303
train/7e915193-f785-4d34-b481-55ad703e242f_1R.png,1,1,0.4560408394781622,0.26211984126547283,1.4665247148672413,0.4223243538405533,0.6011946083535809,7.009935053276493
train/7e966378-02b8-459e-a7ba-aab562c6955c_5R.png,1,5,0.4283643892339545,0.39787435761716944,1.5850810693822932,0.48106275523427267,0.5822205344196645,6.388987684863832
train/7e98fff7-4b51-492a-ae90-9c44092714bc_5L.png,0,5,0.428169014084507,-0.33029735482925365,1.5145177905061347,0.5255102040816326,0.5754659536164354,6.123271129724015
train/7e9c73f1-4cdd-488a-91e1-7f0bea0af52f_2R.png,1,2,0.5672637864418686,-0.6226707887570673,1.3550301303878542,0.4859093434944828,0.5879129734085414,11.7448985309943
train/7e9e5088-4c17-4d02-995d-94adb48a831c_1R.png,1,1,0.6138273491214667,0.3392926144540447,1.6871514920017714,0.5765767414619861,0.6130969217465795,5.936606808014545
train/7ea132a9-7b7a-4768-b13a-cd2630bdeefa_2R.png,1,2,0.6032331253545093,-0.9031307382015419,1.4895800203441592,0.4398270781015285,0.5551491892719301,8.077193150708323
train/7ea32277-3bc1-4a6a-8200-fcfd65ce75ab_5R.png,1,5,0.37324145851277635,0.08121630645073757,1.2827408797442708,0.48770572450805005,0.566011396011396,7.50179766438212
train/7ea4c0f9-8fdf-48df-9237-9413d4656f77_2L.png,0,2,0.6342438374417055,-0.901157381118259,1.395402106251474,0.4232778637770898,0.5697665142006171,8.296263459162704
train/7eaa3656-c5c5-4cd2-9a42-da47ae88df79_1R.png,1,1,0.5023529411764706,0.26836621090590684,1.4536875822280324,0.43823185011709603,0.6199820911971347,1.3821667256642796
